281,89,1,0
281,97,0,0
281,105,1,0
281,113,-1,-1
281,121,1,1
281,129,0,0
281,137,2,0
281,145,0,0
281,153,1,0
281,161,1,0
281,169,2,0
281,177,2,0
281,185,1,0
281,193,-1,0
281,201,0,0
281,209,0,0
281,217,0,0
281,225,0,0
281,233,1,0
281,241,-2,0
281,249,1,0
281,257,0,0
281,265,-1,0
281,273,-1,0
281,281,0,0
281,289,0,0
281,297,0,0
281,305,1,0
281,313,0,0
281,321,0,0
281,329,0,0
281,337,1,0
281,345,1,0
1,1,0,0
1,9,0,0
1,17,0,0
1,25,0,0
1,33,0,0
1,41,0,0
1,49,0,0
1,57,0,0
1,65,1,0
1,73,1,0
1,81,0,0
1,89,0,0
1,97,0,0
1,105,0,0
1,113,2,1
1,121,0,0
1,129,1,0
1,137,1,0
1,145,1,0
1,153,1,0
1,161,1,0
1,169,1,0
1,177,0,0
1,185,-1,0
1,193,0,0
1,201,-2,0
1,209,0,0
1,217,0,0
1,225,0,0
1,233,0,-1
1,241,0,0
1,249,0,0
1,257,0,0
1,265,0,0
1,273,2,0
1,281,0,-1
1,289,0,0
1,297,0,0
1,305,1,0
1,313,1,1
1,321,-1,-1
1,329,-1,0
1,337,0,0
1,345,0,0
9,1,0,0
9,9,0,0
9,17,0,0
9,25,0,0
9,33,0,0
9,41,1,0
9,49,1,0
9,57,1,0
9,65,2,-1
9,73,2,1
9,81,1,0
9,89,0,0
9,97,0,0
9,105,0,0
9,113,-1,1
9,121,1,0
9,129,1,0
9,137,1,0
9,145,1,0
9,153,1,0
9,161,1,0
9,169,2,0
9,177,0,0
9,185,2,0
9,193,0,0
9,201,0,0
9,209,0,0
9,217,0,0
9,225,0,0
9,233,1,2
9,241,0,0
9,249,0,0
9,257,0,0
9,265,1,1
9,273,0,0
9,281,-1,-1
9,289,0,0
9,297,0,0
9,305,-1,-1
9,313,0,0
9,321,-1,-1
9,329,-2,-2
9,337,0,1
9,345,-1,-1
17,1,0,-1
17,9,0,0
17,17,0,0
17,25,0,1
17,33,-1,1
17,41,0,0
17,49,0,0
17,57,-1,0
17,65,0,0
17,73,1,1
17,81,0,0
17,89,1,0
17,97,0,0
17,105,-1,1
17,113,1,0
17,121,0,0
17,129,0,0
17,137,-1,-1
17,145,0,-1
17,153,0,0
17,161,1,0
17,169,0,-1
17,177,0,1
17,185,0,0
17,193,0,0
17,201,0,1
17,209,0,0
17,217,0,0
17,225,0,-1
17,233,2,2
17,241,-1,0
17,249,-1,0
17,257,1,0
17,265,0,0
17,273,0,0
17,281,-1,1
17,289,0,2
17,297,0,-1
17,305,-2,-2
17,313,-1,-1
17,321,1,0
17,329,-2,-2
17,337,-2,-2
17,345,0,-1
25,1,0,0
25,9,0,0
25,17,0,0
25,25,0,0
25,33,1,0
25,41,0,1
25,49,0,0
25,57,0,0
25,65,0,0
25,73,1,0
25,81,0,0
25,89,1,0
25,97,-1,1
25,105,-1,1
25,113,0,0
25,121,0,0
25,129,0,0
25,137,-1,0
25,145,0,0
25,153,0,-2
25,161,0,1
25,169,1,0
25,177,0,0
25,185,0,0
25,193,2,2
25,201,1,0
25,209,0,0
25,217,0,-1
25,225,1,0
25,233,0,0
25,241,0,1
25,249,-2,-2
25,257,-1,2
25,265,-2,0
25,273,0,0
25,281,0,0
25,289,1,1
25,297,-1,-1
25,305,0,0
25,313,0,0
25,321,-1,-1
25,329,0,0
25,337,0,0
25,345,0,0
33,1,0,0
33,9,0,0
33,17,1,0
33,25,0,-1
33,33,-1,0
33,41,0,-1
33,49,1,0
33,57,0,0
33,65,0,0
33,73,1,0
33,81,1,0
33,89,0,0
33,97,1,0
33,105,0,0
33,113,0,0
33,121,-2,0
33,129,0,0
33,137,-1,0
33,145,0,1
33,153,1,0
33,161,0,0
33,169,0,0
33,177,0,0
33,185,0,0
33,193,0,1
33,201,1,0
33,209,0,0
33,217,0,0
33,225,0,1
33,233,0,0
33,241,0,0
33,249,1,1
33,257,0,0
33,265,0,0
33,273,0,-1
33,281,1,1
33,289,0,0
33,297,1,2
33,305,0,0
33,313,-1,0
33,321,-2,-2
33,329,-1,-1
33,337,0,0
33,345,-1,-1
41,1,0,0
41,9,0,0
41,17,1,0
41,25,0,0
41,33,0,0
41,41,0,1
41,49,-1,1
41,57,1,0
41,65,-2,2
41,73,0,0
41,81,-2,0
41,89,-2,0
41,97,0,0
41,105,-1,0
41,113,2,0
41,121,0,1
41,129,0,0
41,137,0,0
41,145,0,0
41,153,0,0
41,161,0,0
41,169,0,0
41,177,0,0
41,185,0,0
41,193,0,0
41,201,0,0
41,209,0,0
41,217,0,0
41,225,0,0
41,233,0,0
41,241,0,0
41,249,-2,-1
41,257,0,0
41,265,-2,-1
41,273,0,0
41,281,0,1
41,289,0,1
41,297,-1,-1
41,305,2,2
41,313,0,0
41,321,0,0
41,329,-2,-2
41,337,0,0
41,345,0,0
49,1,0,-1
49,9,0,-1
49,17,1,0
49,25,0,0
49,33,0,0
49,41,1,0
49,49,1,0
49,57,0,0
49,65,0,0
49,73,0,0
49,81,0,-1
49,89,0,0
49,97,0,0
49,105,0,0
49,113,0,-1
49,121,0,-1
49,129,0,0
49,137,0,0
49,145,0,0
49,153,0,0
49,161,0,0
49,169,0,0
49,177,0,0
49,185,0,0
49,193,0,0
49,201,0,0
49,209,0,0
49,217,0,0
49,225,0,0
49,233,0,0
49,241,0,0
49,249,0,0
49,257,1,1
49,265,1,1
49,273,-2,-1
49,281,0,0
49,289,-1,2
49,297,-1,-1
49,305,-2,-2
49,313,1,1
49,321,0,0
49,329,-2,-2
49,337,-1,-1
49,345,0,1
57,1,0,0
57,9,0,0
57,17,0,0
57,25,1,0
57,33,0,0
57,41,0,0
57,49,0,0
57,57,0,0
57,65,0,0
57,73,0,0
57,81,0,0
57,89,0,0
57,97,0,0
57,105,1,0
57,113,0,0
57,121,2,0
57,129,0,0
57,137,0,0
57,145,0,0
57,153,0,0
57,161,0,0
57,169,0,0
57,177,0,0
57,185,0,0
57,193,0,0
57,201,0,0
57,209,0,0
57,217,0,0
57,225,0,0
57,233,0,0
57,241,0,2
57,249,0,0
57,257,0,-1
57,265,1,1
57,273,0,0
57,281,0,0
57,289,0,-1
57,297,0,0
57,305,0,0
57,313,1,1
57,321,0,0
57,329,-1,-1
57,337,-2,-2
57,345,0,0
65,1,0,0
65,9,0,0
65,17,2,0
65,25,-1,0
65,33,-2,0
65,41,0,0
65,49,0,0
65,57,0,0
65,65,0,0
65,73,0,0
65,81,0,0
65,89,0,1
65,97,1,0
65,105,1,0
65,113,0,-1
65,121,0,0
65,129,1,0
65,137,0,0
65,145,0,0
65,153,0,0
65,161,0,0
65,169,0,0
65,177,0,0
65,185,0,0
65,193,0,1
65,201,0,0
65,209,0,0
65,217,0,0
65,225,0,0
65,233,0,0
65,241,0,-2
65,249,0,-2
65,257,0,0
65,265,0,0
65,273,2,2
65,281,0,0
65,289,-1,0
65,297,-1,0
65,305,0,0
65,313,0,1
65,321,-1,-1
65,329,0,0
65,337,0,1
65,345,0,0
73,1,0,0
73,9,-1,0
73,17,0,0
73,25,0,1
73,33,0,0
73,41,0,0
73,49,0,0
73,57,0,-1
73,65,0,0
73,73,1,0
73,81,0,0
73,89,0,0
73,97,1,0
73,105,0,0
73,113,-2,1
73,121,0,0
73,129,0,0
73,137,0,0
73,145,0,-1
73,153,0,-1
73,161,0,1
73,169,0,-1
73,177,0,0
73,185,0,0
73,193,-2,1
73,201,-1,1
73,209,0,0
73,217,0,-1
73,225,0,-1
73,233,0,0
73,241,0,0
73,249,1,2
73,257,0,1
73,265,-1,-1
73,273,0,-1
73,281,2,2
73,289,0,1
73,297,-1,0
73,305,0,1
73,313,0,0
73,321,0,0
73,329,0,0
73,337,0,0
73,345,0,0
81,1,0,0
81,9,-1,0
81,17,0,0
81,25,0,0
81,33,2,0
81,41,-1,1
81,49,0,0
81,57,1,0
81,65,0,0
81,73,0,0
81,81,1,0
81,89,1,0
81,97,0,0
81,105,-1,-1
81,113,1,0
81,121,0,0
81,129,0,0
81,137,0,0
81,145,-2,-2
81,153,2,1
81,161,1,0
81,169,2,0
81,177,0,0
81,185,-1,1
81,193,0,0
81,201,1,-1
81,209,0,0
81,217,1,0
81,225,0,0
81,233,0,0
81,241,0,0
81,249,1,0
81,257,2,1
81,265,-1,0
81,273,1,1
81,281,-1,0
81,289,1,2
81,297,-2,-2
81,305,0,1
81,313,-1,0
81,321,0,0
81,329,0,0
81,337,-1,0
81,345,0,1
89,1,0,0
89,9,-1,1
89,17,0,0
89,25,1,0
89,33,2,0
89,41,-1,1
89,49,0,0
89,57,1,0
89,65,1,0
89,73,0,0
89,81,0,0
89,89,0,0
89,97,1,-1
89,105,-1,0
89,113,0,0
89,121,0,-1
89,129,0,1
89,137,0,0
89,145,-1,1
89,153,0,0
89,161,-1,0
89,169,-2,1
89,177,1,1
89,185,0,0
89,193,0,0
89,201,0,-1
89,209,1,0
89,217,-2,0
89,225,-1,-2
89,233,0,1
89,241,-1,-1
89,249,1,0
89,257,0,0
89,265,0,0
89,273,1,0
89,281,0,0
89,289,-1,-1
89,297,0,0
89,305,0,0
89,313,-1,0
89,321,-1,0
89,329,0,2
89,337,-2,-2
89,345,0,0
97,1,0,0
97,9,1,0
97,17,1,0
97,25,1,0
97,33,1,0
97,41,1,0
97,49,0,0
97,57,0,0
97,65,0,0
97,73,1,1
97,81,0,0
97,89,0,0
97,97,0,0
97,105,0,1
97,113,0,-2
97,121,-1,1
97,129,2,0
97,137,0,1
97,145,0,1
97,153,1,0
97,161,0,0
97,169,0,0
97,177,1,2
97,185,0,0
97,193,2,0
97,201,0,0
97,209,0,-1
97,217,0,0
97,225,0,-1
97,233,0,-1
97,241,-1,1
97,249,0,-1
97,257,0,0
97,265,0,-1
97,273,1,1
97,281,-1,0
97,289,1,0
97,297,0,0
97,305,0,0
97,313,0,0
97,321,-1,0
97,329,0,1
97,337,0,2
97,345,0,2
105,1,0,0
105,9,0,0
105,17,0,0
105,25,0,0
105,33,0,0
105,41,0,0
105,49,0,0
105,57,0,0
105,65,0,0
105,73,0,0
105,81,0,0
105,89,0,0
105,97,-1,2
105,105,-1,1
105,113,-1,1
105,121,-2,1
105,129,2,0
105,137,1,0
105,145,0,-1
105,153,-1,2
105,161,0,0
105,169,0,0
105,177,2,1
105,185,-1,2
105,193,0,-1
105,201,2,-1
105,209,0,1
105,217,0,1
105,225,0,0
105,233,1,0
105,241,2,0
105,249,0,-2
105,257,0,1
105,265,0,1
105,273,1,0
105,281,0,-1
105,289,0,0
105,297,-1,0
105,305,0,0
105,313,0,0
105,321,0,0
105,329,0,0
105,337,0,0
105,345,0,0
113,1,0,1
113,9,0,0
113,17,0,0
113,25,1,0
113,33,0,0
113,41,0,0
113,49,0,0
113,57,0,0
113,65,0,0
113,73,0,0
113,81,1,-1
113,89,-1,-1
113,97,0,-1
113,105,1,-1
113,113,1,1
113,121,-2,1
113,129,-2,1
113,137,0,1
113,145,0,0
113,153,1,1
113,161,0,0
113,169,1,-1
113,177,1,-1
113,185,0,-1
113,193,0,0
113,201,0,0
113,209,-2,-1
113,217,-2,1
113,225,0,1
113,233,2,0
113,241,0,0
113,249,0,-2
113,257,0,2
113,265,0,0
113,273,0,0
113,281,2,0
113,289,-1,-1
113,297,0,0
113,305,0,1
113,313,0,0
113,321,0,0
113,329,2,2
113,337,-1,0
113,345,0,0
121,1,0,1
121,9,1,1
121,17,0,0
121,25,0,0
121,33,0,0
121,41,0,0
121,49,0,0
121,57,0,0
121,65,0,0
121,73,0,0
121,81,0,0
121,89,0,0
121,97,-1,-1
121,105,1,2
121,113,-1,1
121,121,0,0
121,129,0,-1
121,137,0,0
121,145,0,0
121,153,-1,-1
121,161,0,-1
121,169,0,1
121,177,0,0
121,185,0,0
121,193,0,-2
121,201,1,-1
121,209,0,0
121,217,0,0
121,225,0,2
121,233,1,0
121,241,2,0
121,249,0,1
121,257,0,2
121,265,-1,0
121,273,2,2
121,281,0,1
121,289,-2,-1
121,297,-1,1
121,305,1,1
121,313,1,0
121,321,0,0
121,329,0,1
121,337,0,0
121,345,0,1
129,1,0,0
129,9,-1,-1
129,17,0,0
129,25,0,0
129,33,0,0
129,41,0,0
129,49,0,0
129,57,1,0
129,65,0,1
129,73,1,0
129,81,1,0
129,89,-1,1
129,97,1,1
129,105,0,1
129,113,-1,0
129,121,-1,0
129,129,0,1
129,137,0,0
129,145,0,0
129,153,0,-1
129,161,0,0
129,169,0,0
129,177,0,0
129,185,-1,0
129,193,2,1
129,201,0,2
129,209,0,-2
129,217,0,-1
129,225,0,0
129,233,1,1
129,241,0,0
129,249,0,-1
129,257,0,-2
129,265,0,1
129,273,0,-1
129,281,2,2
129,289,0,1
129,297,2,2
129,305,0,0
129,313,-1,0
129,321,-1,0
129,329,0,1
129,337,1,1
129,345,0,0
137,1,0,2
137,9,-2,0
137,17,0,0
137,25,-1,0
137,33,1,0
137,41,-1,1
137,49,1,1
137,57,1,0
137,65,-1,0
137,73,0,0
137,81,-1,0
137,89,-1,-1
137,97,-1,-1
137,105,0,0
137,113,0,0
137,121,0,0
137,129,0,2
137,137,0,0
137,145,0,0
137,153,1,0
137,161,0,-1
137,169,-1,0
137,177,1,0
137,185,0,0
137,193,0,0
137,201,0,0
137,209,0,2
137,217,0,-1
137,225,-2,0
137,233,0,-2
137,241,0,0
137,249,0,0
137,257,0,0
137,265,-1,0
137,273,0,0
137,281,0,0
137,289,-2,-1
137,297,1,1
137,305,0,1
137,313,0,2
137,321,1,0
137,329,0,0
137,337,1,0
137,345,0,0
145,1,0,0
145,9,1,0
145,17,2,0
145,25,1,0
145,33,1,0
145,41,1,0
145,49,1,0
145,57,-1,-1
145,65,-1,2
145,73,2,0
145,81,-1,0
145,89,0,0
145,97,0,-2
145,105,0,-1
145,113,2,0
145,121,1,0
145,129,0,0
145,137,0,2
145,145,0,0
145,153,0,1
145,161,0,-1
145,169,0,-1
145,177,0,0
145,185,0,0
145,193,0,0
145,201,-2,0
145,209,1,0
145,217,0,0
145,225,-2,1
145,233,1,0
145,241,0,0
145,249,0,1
145,257,0,0
145,265,-1,1
145,273,0,0
145,281,2,0
145,289,-1,0
145,297,2,2
145,305,-1,0
145,313,0,1
145,321,1,0
145,329,0,1
145,337,0,0
145,345,0,-1
153,1,0,0
153,9,1,0
153,17,2,0
153,25,1,0
153,33,1,0
153,41,0,0
153,49,1,1
153,57,0,0
153,65,0,1
153,73,0,1
153,81,0,0
153,89,0,0
153,97,0,-1
153,105,0,0
153,113,1,-1
153,121,0,0
153,129,0,-1
153,137,1,-1
153,145,0,0
153,153,1,2
153,161,-2,0
153,169,1,0
153,177,0,0
153,185,0,0
153,193,0,0
153,201,0,0
153,209,0,1
153,217,0,1
153,225,2,-2
153,233,0,0
153,241,0,-2
153,249,0,2
153,257,0,-1
153,265,-1,2
153,273,-1,0
153,281,0,0
153,289,0,0
153,297,0,1
153,305,-2,-1
153,313,-1,0
153,321,-1,-1
153,329,-1,0
153,337,-1,1
153,345,0,0
161,1,0,0
161,9,0,0
161,17,0,0
161,25,-1,1
161,33,0,-1
161,41,-2,0
161,49,2,2
161,57,-1,-1
161,65,0,0
161,73,2,2
161,81,-2,0
161,89,-1,0
161,97,0,1
161,105,0,-1
161,113,2,-1
161,121,0,0
161,129,0,1
161,137,-2,1
161,145,1,0
161,153,0,0
161,161,0,-2
161,169,0,-2
161,177,1,-1
161,185,0,0
161,193,0,2
161,201,0,1
161,209,-2,0
161,217,2,1
161,225,0,1
161,233,0,0
161,241,0,-2
161,249,0,0
161,257,0,0
161,265,0,-1
161,273,-1,1
161,281,0,0
161,289,0,0
161,297,0,0
161,305,0,0
161,313,0,0
161,321,-1,0
161,329,0,0
161,337,1,1
161,345,0,-1
169,1,0,0
169,9,0,0
169,17,1,0
169,25,0,0
169,33,0,0
169,41,0,0
169,49,0,0
169,57,-1,-1
169,65,2,2
169,73,-2,0
169,81,1,1
169,89,1,0
169,97,0,0
169,105,1,-1
169,113,0,0
169,121,0,0
169,129,0,0
169,137,0,0
169,145,-1,0
169,153,0,0
169,161,-1,0
169,169,-1,2
169,177,1,0
169,185,0,0
169,193,0,1
169,201,-1,0
169,209,0,2
169,217,0,0
169,225,0,0
169,233,0,0
169,241,0,0
169,249,0,2
169,257,0,0
169,265,0,1
169,273,1,1
169,281,0,0
169,289,-2,1
169,297,0,0
169,305,0,0
169,313,1,1
169,321,0,0
169,329,0,1
169,337,-1,0
169,345,0,1
177,1,0,0
177,9,0,0
177,17,0,0
177,25,0,1
177,33,-1,1
177,41,0,0
177,49,0,0
177,57,0,0
177,65,-1,0
177,73,2,2
177,81,0,0
177,89,0,1
177,97,0,0
177,105,0,-1
177,113,0,0
177,121,0,0
177,129,0,0
177,137,0,0
177,145,-1,0
177,153,0,-1
177,161,0,-2
177,169,0,0
177,177,0,0
177,185,0,2
177,193,1,2
177,201,0,0
177,209,1,-2
177,217,0,0
177,225,0,0
177,233,0,0
177,241,1,0
177,249,0,2
177,257,0,0
177,265,1,1
177,273,1,1
177,281,0,0
177,289,1,-1
177,297,0,0
177,305,0,0
177,313,0,0
177,321,0,0
177,329,0,0
177,337,-2,-2
177,345,1,1
185,1,0,0
185,9,0,1
185,17,0,-2
185,25,1,1
185,33,0,0
185,41,-1,-1
185,49,1,1
185,57,-1,0
185,65,0,0
185,73,0,0
185,81,-2,0
185,89,0,0
185,97,1,2
185,105,0,1
185,113,0,1
185,121,0,0
185,129,-1,1
185,137,0,1
185,145,1,-1
185,153,1,0
185,161,0,1
185,169,-2,2
185,177,-1,0
185,185,0,1
185,193,-1,0
185,201,0,-1
185,209,0,0
185,217,1,0
185,225,0,0
185,233,0,1
185,241,0,0
185,249,-1,1
185,257,0,0
185,265,1,1
185,273,1,1
185,281,0,1
185,289,1,1
185,297,0,0
185,305,0,0
185,313,0,-2
185,321,0,0
185,329,0,-2
185,337,0,-1
185,345,0,0
193,1,0,-1
193,9,2,2
193,17,0,0
193,25,-1,1
193,33,0,0
193,41,0,0
193,49,0,0
193,57,0,0
193,65,-1,0
193,73,0,0
193,81,-1,-1
193,89,0,0
193,97,-1,-1
193,105,1,0
193,113,-1,0
193,121,0,0
193,129,0,1
193,137,-1,1
193,145,0,-1
193,153,0,-1
193,161,0,0
193,169,-1,2
193,177,2,2
193,185,0,0
193,193,0,0
193,201,0,0
193,209,2,0
193,217,0,1
193,225,0,0
193,233,-1,2
193,241,0,0
193,249,0,0
193,257,0,0
193,265,2,2
193,273,1,0
193,281,-2,-1
193,289,-1,0
193,297,0,0
193,305,-2,-2
193,313,-1,-2
193,321,-2,-1
193,329,0,-1
193,337,0,-1
193,345,0,-1
201,1,0,0
201,9,1,0
201,17,-1,1
201,25,1,0
201,33,2,2
201,41,0,1
201,49,0,0
201,57,0,0
201,65,-2,1
201,73,0,0
201,81,-1,0
201,89,0,0
201,97,2,2
201,105,-1,1
201,113,-1,0
201,121,1,-1
201,129,0,2
201,137,1,0
201,145,1,0
201,153,1,-2
201,161,0,1
201,169,0,0
201,177,1,1
201,185,0,2
201,193,0,0
201,201,-1,0
201,209,0,0
201,217,-1,0
201,225,2,-1
201,233,-1,0
201,241,1,2
201,249,0,-1
201,257,-1,0
201,265,0,0
201,273,-2,-1
201,281,-1,0
201,289,-1,1
201,297,0,1
201,305,1,1
201,313,-2,-1
201,321,2,-1
201,329,-1,0
201,337,-1,1
201,345,0,0
209,1,0,-1
209,9,-2,1
209,17,0,0
209,25,1,0
209,33,0,0
209,41,0,0
209,49,0,0
209,57,0,0
209,65,0,2
209,73,-1,0
209,81,-1,0
209,89,0,0
209,97,-1,-1
209,105,-1,0
209,113,-1,-1
209,121,0,0
209,129,0,0
209,137,0,0
209,145,0,-2
209,153,0,-1
209,161,0,-1
209,169,-2,2
209,177,0,0
209,185,2,-2
209,193,0,1
209,201,0,2
209,209,0,-1
209,217,0,-1
209,225,0,-1
209,233,2,0
209,241,2,0
209,249,0,1
209,257,1,0
209,265,-1,1
209,273,0,0
209,281,0,1
209,289,-1,0
209,297,1,1
209,305,-1,0
209,313,0,0
209,321,0,0
209,329,-1,0
209,337,0,1
209,345,0,1
217,1,0,0
217,9,-1,1
217,17,0,0
217,25,0,0
217,33,0,-1
217,41,-1,0
217,49,0,0
217,57,0,0
217,65,0,0
217,73,0,0
217,81,-1,-1
217,89,0,0
217,97,0,0
217,105,0,0
217,113,1,0
217,121,0,0
217,129,0,-1
217,137,-2,-1
217,145,0,0
217,153,0,0
217,161,0,-2
217,169,-1,1
217,177,-2,1
217,185,0,1
217,193,-2,0
217,201,1,0
217,209,0,1
217,217,0,2
217,225,0,0
217,233,0,-1
217,241,2,2
217,249,0,0
217,257,1,0
217,265,1,0
217,273,0,0
217,281,1,0
217,289,0,0
217,297,0,1
217,305,-1,1
217,313,1,1
217,321,-1,-1
217,329,0,1
217,337,1,1
217,345,0,-1
225,1,0,0
225,9,0,-1
225,17,0,0
225,25,-2,0
225,33,0,0
225,41,0,0
225,49,0,-1
225,57,0,0
225,65,0,0
225,73,0,0
225,81,0,-1
225,89,-2,-2
225,97,1,2
225,105,0,0
225,113,-1,-1
225,121,1,0
225,129,1,2
225,137,0,0
225,145,0,-1
225,153,0,-1
225,161,-1,0
225,169,1,0
225,177,-2,1
225,185,0,-2
225,193,0,0
225,201,0,0
225,209,0,0
225,217,0,1
225,225,1,1
225,233,0,0
225,241,0,-2
225,249,-1,-2
225,257,0,0
225,265,0,1
225,273,2,0
225,281,1,2
225,289,-1,0
225,297,1,1
225,305,0,0
225,313,0,1
225,321,0,-1
225,329,-1,0
225,337,1,1
225,345,1,1
233,1,0,0
233,9,0,-1
233,17,0,2
233,25,0,0
233,33,0,0
233,41,0,0
233,49,0,-1
233,57,0,0
233,65,0,0
233,73,-2,0
233,81,0,0
233,89,0,-1
233,97,0,2
233,105,1,0
233,113,1,1
233,121,-1,0
233,129,1,1
233,137,0,-1
233,145,-1,0
233,153,0,0
233,161,0,-1
233,169,0,-1
233,177,1,0
233,185,0,-1
233,193,0,0
233,201,0,0
233,209,-1,2
233,217,0,0
233,225,0,-2
233,233,-1,-2
233,241,0,2
233,249,-1,0
233,257,0,-1
233,265,0,0
233,273,1,-2
233,281,-2,-2
233,289,2,0
233,297,0,0
233,305,0,-1
233,313,1,0
233,321,-1,0
233,329,1,0
233,337,-1,0
233,345,1,1
241,1,0,1
241,9,0,0
241,17,0,0
241,25,0,0
241,33,0,0
241,41,1,0
241,49,0,1
241,57,-1,1
241,65,0,0
241,73,0,0
241,81,0,0
241,89,-1,0
241,97,0,0
241,105,0,-1
241,113,-1,1
241,121,0,1
241,129,0,0
241,137,1,0
241,145,1,0
241,153,0,1
241,161,2,1
241,169,0,0
241,177,1,2
241,185,0,0
241,193,0,-2
241,201,0,0
241,209,2,0
241,217,-2,0
241,225,0,1
241,233,-2,0
241,241,0,0
241,249,0,0
241,257,-1,0
241,265,0,0
241,273,0,1
241,281,0,0
241,289,0,0
241,297,2,0
241,305,0,0
241,313,-1,0
241,321,0,-1
241,329,-2,2
241,337,1,0
241,345,0,1
249,1,0,-2
249,9,0,0
249,17,0,0
249,25,0,0
249,33,0,0
249,41,0,0
249,49,0,1
249,57,-1,1
249,65,0,0
249,73,0,0
249,81,0,0
249,89,-1,1
249,97,-1,0
249,105,0,0
249,113,0,1
249,121,-1,-2
249,129,2,1
249,137,0,0
249,145,0,-1
249,153,-1,-2
249,161,-1,2
249,169,0,0
249,177,-2,-2
249,185,1,0
249,193,0,0
249,201,0,0
249,209,0,0
249,217,0,1
249,225,0,1
249,233,0,1
249,241,0,0
249,249,-1,0
249,257,0,1
249,265,-1,-1
249,273,0,0
249,281,1,1
249,289,0,0
249,297,0,0
249,305,0,0
249,313,0,0
249,321,0,1
249,329,-1,-1
249,337,-1,0
249,345,0,1
257,1,0,-1
257,9,0,0
257,17,-1,0
257,25,0,0
257,33,-1,1
257,41,-1,1
257,49,1,-1
257,57,0,1
257,65,0,0
257,73,0,0
257,81,2,0
257,89,0,0
257,97,-2,-1
257,105,1,0
257,113,0,1
257,121,-1,0
257,129,0,0
257,137,1,1
257,145,0,-1
257,153,1,-1
257,161,0,-2
257,169,0,0
257,177,0,-1
257,185,0,0
257,193,0,0
257,201,-1,1
257,209,-2,0
257,217,0,0
257,225,0,1
257,233,1,0
257,241,1,1
257,249,0,1
257,257,0,0
257,265,-1,0
257,273,-1,1
257,281,0,1
257,289,-1,0
257,297,-1,1
257,305,0,1
257,313,0,0
257,321,0,1
257,329,-1,0
257,337,0,0
257,345,0,0
265,1,0,0
265,9,1,1
265,17,2,1
265,25,-1,0
265,33,0,0
265,41,0,0
265,49,0,1
265,57,0,0
265,65,0,0
265,73,0,0
265,81,-1,-2
265,89,-1,-1
265,97,0,0
265,105,0,1
265,113,0,-1
265,121,1,1
265,129,-1,-2
265,137,-1,-1
265,145,0,0
265,153,0,0
265,161,1,2
265,169,1,0
265,177,0,0
265,185,0,-1
265,193,0,0
265,201,0,0
265,209,1,0
265,217,0,2
265,225,1,0
265,233,-1,0
265,241,0,1
265,249,1,1
265,257,0,0
265,265,0,1
265,273,1,0
265,281,-1,-1
265,289,0,1
265,297,0,1
265,305,0,0
265,313,-2,-1
265,321,-1,0
265,329,-2,0
265,337,0,0
265,345,1,-1
273,1,0,0
273,9,0,0
273,17,0,1
273,25,-1,0
273,33,-1,0
273,41,-1,0
273,49,0,0
273,57,0,-1
273,65,0,0
273,73,0,0
273,81,0,1
273,89,0,-1
273,97,1,-1
273,105,1,0
273,113,-1,0
273,121,1,0
273,129,-1,0
273,137,1,-1
273,145,0,-1
273,153,-1,0
273,161,1,0
273,169,1,0
273,177,0,0
273,185,0,1
273,193,0,2
273,201,2,0
273,209,2,0
273,217,1,0
273,225,1,0
273,233,-1,0
273,241,0,-1
273,249,0,0
273,257,-1,0
273,265,-1,0
273,273,-1,0
273,281,1,1
273,289,-1,0
273,297,-1,0
273,305,0,0
273,313,0,0
273,321,0,0
273,329,-2,1
273,337,1,-1
273,345,0,0
281,1,0,0
281,9,0,0
281,17,0,0
281,25,0,0
281,33,0,0
281,41,0,0
281,49,-1,1
281,57,0,1
281,65,0,1
281,73,2,0
281,81,0,0
281,89,0,-1
281,97,0,1
281,105,-1,0
281,113,1,1
281,121,-1,-1
281,129,0,0
281,137,0,0
281,145,0,0
281,153,1,0
281,161,0,0
281,169,0,0
281,177,0,0
281,185,0,0
281,193,0,0
281,201,2,0
281,209,0,0
281,217,0,0
281,225,1,0
281,233,0,0
281,241,1,0
281,249,0,0
281,257,0,0
281,265,0,0
281,273,0,0
281,281,-1,0
281,289,0,0
281,297,1,0
281,305,0,0
281,313,0,0
281,321,0,0
281,329,1,0
281,337,0,0
281,345,0,0
1,1,0,0
1,9,0,0
1,17,0,0
1,25,0,0
1,33,0,0
1,41,0,0
1,49,0,0
1,57,-1,1
1,65,-1,1
1,73,-1,1
1,81,-1,1
1,89,0,0
1,97,0,0
1,105,0,0
1,113,-1,0
1,121,0,0
1,129,-1,1
1,137,1,0
1,145,1,0
1,153,1,0
1,161,1,0
1,169,0,1
1,177,1,0
1,185,-1,0
1,193,1,1
1,201,0,0
1,209,0,1
1,217,-1,0
1,225,0,1
1,233,-1,0
1,241,-1,0
1,249,-1,0
1,257,-1,0
1,265,-1,0
1,273,-2,0
1,281,-1,0
1,289,-1,0
1,297,0,0
1,305,0,1
1,313,-1,0
1,321,0,1
1,329,-1,0
1,337,0,1
1,345,0,1
9,1,0,0
9,9,0,0
9,17,0,0
9,25,-1,0
9,33,0,0
9,41,1,0
9,49,-1,1
9,57,0,0
9,65,-1,1
9,73,-1,-1
9,81,1,1
9,89,0,0
9,97,0,0
9,105,2,0
9,113,-1,1
9,121,1,0
9,129,1,0
